Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
3614,NA,CentroMedico,Divino Maestro,NA,NA,-16.5237693,-68.1059386,osm
3615,NA,CentroMedico,España,NA,NA,-17.4574338,-66.1561083,osm
3616,NA,CentroMedico,NA,Manuripi,NA,-17.4099413,-66.1510374,osm
3617,NA,CentroMedico,Clínica Médica Aranes,NA,NA,-17.8476191,-63.0903086,osm
3618,NA,CentroMedico,Los Olivos,Avenida Melchor Pérez de Olguín,NA,-17.3776905,-66.1763088,osm
3619,NA,CentroMedico,Centro de Salud San Juan Kenko,NA,NA,-16.5668781,-68.1931747,osm
3620,NA,CentroMedico,Primeros Auxilios,Calle Plaza Libertad,NA,-16.4947469,-68.1736518,osm
3621,NA,CentroMedico,Caja nacional de Salud,Calle El Retiro,NA,-22.0332555,-63.6808011,osm
3622,NA,CentroMedico,Clínica San Roque,Calle Juan XXIII,NA,-22.0199661,-63.6776959,osm
3623,NA,CentroMedico,AudioCien,NA,NA,-17.3897524,-66.1506889,osm
3624,NA,CentroMedico,Recupel Medicina Capilar,Calle Enrique Penaranda,NA,-16.5422765,-68.0797007,osm
3625,NA,CentroMedico,Orthosystem,Guillermo B. Rodrígez,NA,-17.7677239,-63.1883876,osm
3626,NA,CentroMedico,Centro de Salud Kupini,NA,NA,-16.5118003,-68.0987426,osm
3627,NA,CentroMedico,Centro de Salud Lacma,Calle Virgen del Carmen,NA,-17.4344673,-66.1560302,osm
3628,NA,CentroMedico,Pacata,Avenida Circunvalación Beijing,NA,-17.3735606,-66.1242667,osm
3629,NA,CentroMedico,Clínica Villa México,Calle Virgen de Urkupiña,NA,-17.4387214,-66.1570468,osm
3630,NA,CentroMedico,Kinesio Vida,NA,NA,-14.8349561,-64.9034897,osm
3631,NA,CentroMedico,Insumos Medicos IS MARCE,NA,NA,-14.8312793,-64.8998058,osm
3632,NA,CentroMedico,Policlínica Especialidades La Paz,NA,NA,-16.5015613,-68.1204576,osm
3633,NA,CentroMedico,Odonto Molina,NA,NA,-17.7930184,-63.1794885,osm
3634,NA,CentroMedico,Aranda,NA,NA,-16.4966723,-68.124205,osm
3635,NA,CentroMedico,Centro de salud Los Bosques,NA,NA,-17.8122018,-63.2147835,osm
3636,NA,CentroMedico,Laboratorio Clínico BIO-EXAM,Avenida Diego de Portugal,NA,-16.5191743,-68.1518266,osm
3637,NA,CentroMedico,Cantuta,NA,NA,-17.3971189,-66.194008,osm
3638,NA,CentroMedico,CS Enrique Aponte,NA,NA,-17.7662363,-63.186337,osm
3639,NA,CentroMedico,PROSALUD 16 de Julio,Avenida Juan Pablo II,NA,-16.5011825,-68.1711319,osm
3640,NA,CentroMedico,Clinica Dental,Avenida Circunvalación,NA,-21.5381779,-64.7116694,osm
3641,NA,CentroMedico,Centro de Salud,NA,NA,-16.1334784,-62.0246527,osm
3642,NA,CentroMedico,PS Molleni,NA,NA,-19.7797464,-64.4622959,osm
3643,NA,CentroMedico,Centro de Salud Padre Kolbe,NA,NA,-17.3413713,-63.2657519,osm
3644,NA,CentroMedico,FisioPlus,NA,NA,-17.3763067,-66.1558449,osm
3645,NA,CentroMedico,Consultorio de Pediatria,Avenida Unión,NA,-19.5742525,-65.7630769,osm
3646,NA,CentroMedico,Cruz Roja Boliviana Filial Municipal El Alto,Avenida José Agustín,NA,-16.5320562,-68.1518843,osm
3647,NA,CentroMedico,CENFIDE Centro de Nutricion con Formato Integral de Especialidades San Antonio,Avenida Escalona y Aguero,NA,-16.5270451,-68.1578367,osm
3648,NA,CentroMedico,Centro de Ecografia,NA,NA,-18.9025328,-66.77152,osm
3649,NA,CentroMedico,Centro de Salud Bartolina Sisa,NA,NA,-16.4919652,-68.137294,osm
3650,NA,CentroMedico,Centro Municipal de Salud,NA,NA,-16.5002104,-68.1310759,osm
3651,NA,CentroMedico,SERMEDE,Avenida Ecuador,NA,-16.5103641,-68.1291724,osm
3652,NA,CentroMedico,Centro de Salud Lahuachaca,NA,NA,-17.3724836,-67.6785548,osm
3653,NA,CentroMedico,NA,NA,NA,-17.3863522,-67.6416025,osm
3654,NA,CentroMedico,Centro de Salud San Juan de Dios,Avenida Potosí,NA,-20.4702365,-66.8309875,osm
3655,NA,CentroMedico,NA,NA,NA,-20.7414901,-67.6596058,osm
3656,NA,CentroMedico,Centro de Especialidades Clínicas Vida,NA,NA,-16.4944501,-68.1341868,osm
3657,NA,CentroMedico,NA,NA,NA,-17.6247375,-62.7071046,osm
3658,NA,CentroMedico,Centro de Especialidades Del Norte,Avenida La Paz,NA,-16.4970376,-68.1846285,osm
3659,NA,CentroMedico,NA,NA,NA,-17.3847143,-66.159948,osm
3660,NA,CentroMedico,Paracelsus,NA,NA,-17.3866421,-66.1586241,osm
3661,NA,CentroMedico,Fisio,NA,NA,-17.3852572,-66.1611747,osm
3662,NA,CentroMedico,La Paz,NA,NA,-17.3866359,-66.1584586,osm
3663,NA,CentroMedico,Centro de Salud Juana Azurduy de Padilla,NA,NA,-17.3360539,-63.274765,osm
3664,NA,CentroMedico,CS de Turco,NA,NA,-18.1804979,-68.1936733,osm
3665,NA,CentroMedico,Policonsultorio Anexo 32,NA,NA,-17.3982502,-66.157703,osm
3666,NA,CentroMedico,Policonsultorio Regional La Paz,Calle Capitán Ravelo,NA,-16.5054916,-68.1279813,osm
3667,NA,CentroMedico,Bioclinic's,Avenida del Libertador,NA,-16.5189359,-68.116592,osm
3668,NA,CentroMedico,NA,Avenida General Galindo,NA,-17.3720872,-66.1428197,osm
3669,NA,CentroMedico,NA,NA,NA,-17.3797333,-66.0746699,osm
3670,NA,CentroMedico,CS Roque Aguilera,Santiago Vaca Guzmán,NA,-17.766024,-63.1863867,osm
3671,NA,CentroMedico,Clínica Santo Tomas,NA,NA,-16.4777795,-68.1839441,osm
3672,NA,CentroMedico,C.Medico Noruego Bolivariano,NA,NA,-16.4959048,-68.2110438,osm
3673,NA,CentroMedico,C.Medico Noruego,NA,NA,-16.4959084,-68.2118437,osm
3674,NA,CentroMedico,Policlínico Villa Adela,NA,NA,-16.524011,-68.2109705,osm
3675,NA,CentroMedico,Clínica San Francisco,NA,NA,-16.5174721,-68.160158,osm
3676,NA,CentroMedico,Hospital Monseñor Jesus Perez,Calle Daniel Calvo,NA,-19.0508124,-65.2552088,osm
3677,NA,CentroMedico,PROMED SRL,Ballivián,NA,-17.7832686,-63.1663961,osm
3678,NA,CentroMedico,Clinica Gaer,Calle M. Nuñez del Prado,NA,-16.4915886,-68.1168959,osm
3679,NA,CentroMedico,Clínica Europa,Calle Carrasco,NA,-16.4992477,-68.1206463,osm
3680,NA,CentroMedico,Chavez Rancho,NA,NA,-17.3949634,-66.1895139,osm
3681,NA,CentroMedico,Instituto Boliviano de Radioterapia y Oncologia IBRO,Avenida Unión,NA,-16.5106781,-68.1671907,osm
3682,NA,CentroMedico,Centro de Salud Pacata,NA,NA,-17.3656597,-66.1240989,osm
3683,NA,CentroMedico,Centro de Salud Villa Fátima,NA,NA,-21.4477246,-65.7165075,osm
3684,NA,CentroMedico,Clinica Prosalud,Avenida German Busch,NA,-16.4986707,-68.1207418,osm
3685,NA,CentroMedico,Centro medico internacional hope,Calle Las Retamas,NA,-16.5470196,-68.0892311,osm
3686,NA,CentroMedico,Posta de Salud Tuska Pujio,NA,NA,-17.4139613,-66.055814,osm
3687,NA,CentroMedico,Centro de Salud Potosí,Calle Linares,NA,-19.5892485,-65.7488483,osm
3688,NA,CentroMedico,Centros Medicos Chávez,NA,NA,-17.7892271,-63.1874169,osm
3689,NA,CentroMedico,Oncomed,NA,NA,-16.5000463,-68.1181961,osm
3690,NA,CentroMedico,Oncoclinic,NA,NA,-16.5079858,-68.1271986,osm
3691,NA,CentroMedico,Centro Medico Punata,NA,NA,-17.3747859,-66.2008934,osm
3692,NA,CentroMedico,Posta de Salud Petrolero,NA,NA,-10.9983286,-66.0480018,osm
3693,NA,CentroMedico,Policlínico Consultorio Cristo Rey,NA,NA,-17.3904393,-66.1717883,osm
3694,NA,CentroMedico,NA,NA,NA,-17.3811592,-66.1483684,osm
3695,NA,CentroMedico,NA,NA,NA,-17.4010398,-66.1720251,osm
3696,NA,CentroMedico,Caja de Seguro Social de Choferes,NA,NA,-17.3838004,-66.1592385,osm
3697,NA,CentroMedico,ARTRO CENTRO,Calle Aruma,NA,-17.7924662,-63.1949356,osm
3698,NA,CentroMedico,Asistencia publica,NA,NA,-17.9688922,-67.1158132,osm
3699,NA,CentroMedico,DarSalud,Avenida 20 de Octubre,NA,-16.5040358,-68.1341321,osm
3700,NA,CentroMedico,Be - Medicina Estética,Avenida Alfredo Ovando Candia,NA,-16.5202691,-68.0878946,osm
3701,NA,CentroMedico,C. de Salud,NA,NA,-19.5891441,-65.7561221,osm
3702,NA,CentroMedico,Tembladerani,Calle Canonigo Ayllon,NA,-16.510684,-68.1425878,osm
3703,NA,CentroMedico,FISIOTERAPIA,Calle La Paz,NA,-16.6476936,-68.2935412,osm
3704,NA,CentroMedico,Centro de salud Mallasa,NA,NA,-16.5692062,-68.0895503,osm
3705,NA,CentroMedico,Centro Medico Villa Bolivar,Calle 135,NA,-16.5243552,-68.1805402,osm
3706,NA,CentroMedico,"Centro de Salud ""Prefectural""",Calle 135,NA,-16.5248958,-68.180349,osm
3707,NA,CentroMedico,Clínica de la CSBP,Avenida Héctor Ormachea,NA,-16.5246261,-68.1126353,osm
3708,NA,CentroMedico,Clínica Cordes,NA,NA,-16.5419084,-68.0796552,osm
3709,NA,CentroMedico,Caja de Salud de la Banca Privada,Calle Eucaliptos,NA,-17.815723,-63.2103516,osm
3710,NA,CentroMedico,Fundación CEREFE,Calle 6,NA,-16.5102755,-68.1578948,osm
3711,NA,CentroMedico,Centro de Urología,NA,NA,-21.5263432,-64.7400545,osm
3712,NA,CentroMedico,Laboratorio San Roque,NA,NA,-21.5296898,-64.7331378,osm
3713,NA,CentroMedico,"Clínica de Ojos ""Dr. Aguirre Perez""",NA,NA,-21.5396639,-64.7185894,osm
3714,NA,CentroMedico,Centro de Salud 3 de Mayo,NA,NA,-21.514388,-64.7344789,osm
3715,NA,CentroMedico,NA,NA,NA,-21.5224315,-64.7365844,osm
3716,NA,CentroMedico,Centro de Salud 4 Esquinas,NA,NA,-17.3610954,-66.2278098,osm
3717,NA,CentroMedico,Perpetuo Socorro,NA,NA,-17.7745313,-63.2097522,osm
3718,NA,CentroMedico,Centro de Medicina Tradicional Kallawaya,Avenida Siglo XX,NA,-17.445606,-66.1253499,osm
3719,NA,CentroMedico,DermaSalud,Calle Republiquetas,NA,-17.7874708,-63.179767,osm
3720,NA,CentroMedico,Socorro Medico,Avenida Cívica,NA,-16.5152919,-68.154636,osm
3721,NA,CentroMedico,Prosalud,Calle La Colina,NA,-17.8182482,-63.2020164,osm
3722,NA,CentroMedico,Clinica Rengel,Calle Victor Sanjines,NA,-16.5152294,-68.1288658,osm
3723,NA,CentroMedico,Clinica San Camilo,Avenida Santa Cruz,NA,-15.8917861,-63.1885784,osm
3724,NA,CentroMedico,San Juan de Dios,NA,NA,-17.9774893,-67.1019098,osm
3725,NA,CentroMedico,Primeros Auxilios,NA,NA,-16.522611,-68.1693056,osm
3726,NA,CentroMedico,Clínica del Sur,NA,NA,-16.5256734,-68.1086741,osm
3727,NA,CentroMedico,Centro Medico,Avenida Venezuela,NA,-19.0417754,-65.2621626,osm
3728,NA,CentroMedico,Caja nacional de Salud,Calle Colquechaqua,NA,-18.4657082,-66.5702368,osm
3729,NA,CentroMedico,Delizias,NA,NA,-16.5503471,-68.2092753,osm
3730,NA,CentroMedico,Kolping - San Luis Tasa,NA,NA,-16.5263415,-68.1985536,osm
3731,NA,CentroMedico,Caja Petrolera de Salud,Calle Monseñor Salvatierra,NA,-17.7893061,-63.1827229,osm
3732,NA,CentroMedico,Clinica Dr. Agustin Mendez,Calle Señor de Malta,NA,-18.4909362,-64.1078739,osm
3733,NA,CentroMedico,Centro Ginecologico Pro-Mujer,Avenida Alemania,NA,-17.7564011,-63.1655209,osm
3734,NA,CentroMedico,Clinica Buena Salud,RN4: Santa Cruz-Cotoca,NA,-17.7710726,-63.1250802,osm
3735,NA,CentroMedico,Clinica Virgen de Cotoca,Calle Santa Barbara,NA,-17.7708408,-63.1226692,osm
3736,NA,CentroMedico,Centro de Salud San Martin,Avenida San Felipe,NA,-17.7651673,-63.1243014,osm
3737,NA,CentroMedico,Clinica Medica Viara Srl,Avenida Pando,NA,-17.7828676,-63.1637583,osm
3738,NA,CentroMedico,Centro de salud COPACABAna,NA,NA,-16.5403214,-68.1864707,osm
3739,NA,CentroMedico,OneDay,Calle El Paúro,NA,-17.7907289,-63.2234367,osm
3740,NA,CentroMedico,Centro medico Buen Samaritano,Calle Isaac Arias,NA,-16.5190364,-68.1588838,osm
3741,NA,CentroMedico,Centro de Salud Calama,NA,NA,-16.5227858,-68.1986169,osm
3742,NA,CentroMedico,Centro de Salud 3 de Mayo,Calle Luis Taborga,NA,-16.5509033,-68.211763,osm
3743,NA,CentroMedico,Brain Balance,Avenida República del Japón,NA,-17.7586108,-63.1693375,osm
3744,NA,CentroMedico,NEWLIFE,Avenida del Policía,NA,-16.5257898,-68.1529321,osm
3745,NA,CentroMedico,MedicLife - Diagnóstico Medico,Avenida Germán Busch,NA,-17.9541167,-67.1094124,osm
3746,NA,CentroMedico,Consultorio Medico y Enefermeria Virgen la Merced,"Avenida Froilan Tejerina frente al mercado abasto de norte, Shopin Ely",NA,-21.5123222,-64.7355357,osm
3747,NA,CentroMedico,insudent,NA,NA,-21.5348728,-64.7235203,osm
3748,NA,CentroMedico,Centro de salud de Chua Cocani,NA,NA,-16.1895395,-68.7488755,osm
3749,NA,CentroMedico,Clinica del dolor,NA,NA,-16.5451319,-68.0757943,osm
3750,NA,CentroMedico,Prosalud - Policonsultorio Colcapirhua,Avenida Gualberto Villarroel,NA,-17.3877132,-66.2173338,osm
3751,NA,CentroMedico,Clínica Santa Teresa,NA,NA,-16.4956404,-68.1194828,osm
3752,NA,CentroMedico,ESPERANZA,NA,NA,-16.5243395,-68.1516721,osm
3753,NA,CentroMedico,Oftamológico San Andrés,NA,NA,-16.5249331,-68.1519035,osm
3754,NA,CentroMedico,Centro Medico Verdolago,NA,NA,-11.0185232,-66.0488206,osm
3755,NA,CentroMedico,Clinica para Diabéticos,Avenida Juan Carlos Menini,NA,-11.0042164,-66.0656582,osm
3756,NA,CentroMedico,Marie Stopes Bolivia,Calle Nicolas Acosta,NA,-16.5017922,-68.1342625,osm
3757,NA,CentroMedico,Centro de Salud Alto Miraflores 3,Calle Adriana Pariente,NA,-16.479183,-68.1260085,osm
3758,NA,CentroMedico,Policlinico Central CNS,Calle Ingavi,NA,-16.4950686,-68.1339606,osm
3759,NA,CentroMedico,Caja de Ferroviarios,Calle Mercado,NA,-16.4979668,-68.1344004,osm
3760,NA,CentroMedico,Primeros Auxilios,Avenida Armentia,NA,-16.4902776,-68.1368873,osm
3761,NA,CentroMedico,VIRGEN DE COPACABAna,NA,NA,-16.4964906,-68.208923,osm
3762,NA,CentroMedico,BIOS-LAB,Calle de las Culturas 17 B,NA,-16.5237479,-68.1521731,osm
3763,NA,CentroMedico,Fisioterapia Violeta,Avenida José Manuel Villavicencio,NA,-17.3751565,-66.1957555,osm
3764,NA,CentroMedico,Primeros Auxilios,Avenida Panorámica,NA,-16.5192904,-68.1498999,osm
3765,NA,CentroMedico,Endoscopias,Avenida Diego de Portugal,NA,-16.5192276,-68.1518426,osm
3766,NA,CentroMedico,Rayos X,Avenida Diego de Portugal,NA,-16.5225883,-68.1529949,osm
6948,La Paz,CentroMedico,8 de Diciembre,C. Benedeto Vincenti y Circunvalación,2320913,-68.13306958,-16.51822901,gamlp
6949,La Paz,CentroMedico,Biblioteca,C. Martinez Monje,2472843 - 2325172,-68.1498271,-16.50486429,gamlp
6950,La Paz,CentroMedico,Pasankery,Av. Marcelo Quiroga,2320994,-68.14570939,-16.52290116,gamlp
6951,La Paz,CentroMedico,Kantutani,C. Romecín Campos,NA,-68.12390259,-16.51418748,gamlp
6952,La Paz,CentroMedico,La Gruta,Av. 9 de Abril,2325171,-68.15523409,-16.50654758,gamlp
6953,La Paz,CentroMedico,Llojeta,Av. Troncal Mario Mercado,2320982,-68.1382932,-16.53360406,gamlp
6954,La Paz,CentroMedico,Penal de San Pedro,Pza. San Pedro (Penal de San Pedro Interior),NA,-68.13452628,-16.5029727,gamlp
6955,La Paz,CentroMedico,San Luis,"C. Justo Avila y Chaco, Pza. las Americas",2417927,-68.1357025,-16.51067968,gamlp
6956,La Paz,CentroMedico,San Pedro Bajo,"C. General Gonzales #1328, Pza. Belzu",2495547,-68.1369098,-16.50073291,gamlp
6957,La Paz,CentroMedico,Alto Tacagua,C. Inca Roca e Inca Mayo,NA,-68.14971982,-16.51353595,gamlp
6958,La Paz,CentroMedico,Bajo Tacagua,"Av. Julio Tellez, Parada Minibus 211",2489552,-68.14586734,-16.51033881,gamlp
6959,La Paz,CentroMedico,Tembladerani,C. Canonigo Ayllon,2420002,-68.14266638,-16.51060821,gamlp
6960,La Paz,CentroMedico,Villa Nueva Potosí,C. Manuel Jofre #3614 y C. Ondarza,2489494,-68.14385325,-16.50740265,gamlp
6961,La Paz,CentroMedico,Caja de Caminos,C. Rosendo Gutierrez entre 20 de Octubre y 6 de Agosto #386,NA,-68.12754113,-16.50867793,gamlp
6962,La Paz,CentroMedico,Caja Petrolera de Salud La Paz,Av. 20 de Octubre y Rosendo Gutierrez,NA,-68.12792146,-16.5090324,gamlp
6963,La Paz,CentroMedico,9 de Abril,Av. 6 de Agosto Esq. Belisario Salinas  #2403,NA,-68.12583144,-16.50922699,gamlp
6964,La Paz,CentroMedico,Universitario,Av. 6 de Agosto,NA,-68.12366988,-16.51191078,gamlp
6965,La Paz,CentroMedico,C.I.E.S. La Paz,C. Boquerón y Colombia #1444,NA,-68.13699293,-16.50378746,gamlp
6966,La Paz,CentroMedico,Carmen Llojeta,C. H #4,NA,-68.13777925,-16.53212766,gamlp
6967,La Paz,CentroMedico,Pasankeri,C. 4 de Agosto,NA,-68.14177976,-16.52443941,gamlp
6968,La Paz,CentroMedico,El Carmen San Pedro,C. Canonigo Ayllon Pza. el Carmen,NA,-68.13802013,-16.50938447,gamlp
6969,La Paz,CentroMedico,Las Lomas,Entre C. 7 y C. F,NA,-68.13749931,-16.52386285,gamlp
6970,La Paz,CentroMedico,Marie Stopes - BOLIVIA,C. Conchitas,NA,-68.13365717,-16.50624516,gamlp
6971,La Paz,CentroMedico,Pro Mujer San Pedro,C. Canonigo Ayllón,NA,-68.13502958,-16.50615839,gamlp
6972,La Paz,CentroMedico,CEMEP,C. Reyes Ortiz,NA,-68.13174198,-16.50245629,gamlp
6973,La Paz,CentroMedico,Cemes,Av. 6 de Agosto Edificio Clavijo,NA,-68.12091109,-16.51416033,gamlp
6974,La Paz,CentroMedico,Pediatria Neont.P.,Av. 16 de Julio Edif. San Pablo 1er. Piso,NA,-68.13356129,-16.50135345,gamlp
6975,La Paz,CentroMedico,Reg. Policial #1,C. Colombia,NA,-68.13407733,-16.50060027,gamlp
6976,La Paz,CentroMedico,Sanjinez,Av. Buenos Aires Pza. Ramiro Castillo,NA,-68.14386403,-16.49399028,gamlp
6977,La Paz,CentroMedico,6 de Agosto,Av. 6 de Agosto Esq. Pedro Salazar,NA,-68.12112996,-16.51449534,gamlp
6978,La Paz,CentroMedico,Liendo,C. Aspiazu Esq. Ecuador,NA,-68.13051994,-16.50868996,gamlp
6979,La Paz,CentroMedico,Paraná,C. Sagarnaga #659,NA,-68.14094571,-16.49988136,gamlp
6980,La Paz,CentroMedico,San Pablo,Av. Ecuador #2416 entre Boquerón y Colombia,NA,-68.13761152,-16.50390897,gamlp
6981,La Paz,CentroMedico,Virgen de Asunción,Av. 6 de Agosto #2899 entre c. clavijo,NA,-68.12081217,-16.51433203,gamlp
6982,La Paz,CentroMedico,CLINIMED SRL,Av. 6 de Agosoto #2440,NA,-68.12204573,-16.513543,gamlp
6983,La Paz,CentroMedico,Policial Virgen de Copacabana,C. Luis Uría de la Oliva,NA,-68.12796677,-16.5152657,gamlp
6984,La Paz,CentroMedico,Alto Mcal.Santa Cruz,"Av. Segundo Bascones, Parada Minibus 395",2394011,-68.16232081,-16.49378146,gamlp
6985,La Paz,CentroMedico,Bajo Tejar,Pza. 27 de Mayo,2380928,-68.15420432,-16.49538125,gamlp
6986,La Paz,CentroMedico,Ciudadela Ferroviaria,"C. 1 Sede Social Junta de Vecinos, Frente Escuela Tapia",2324156,-68.15008425,-16.45716862,gamlp
6987,La Paz,CentroMedico,Munaypata,"Av. naciones Unidas, frente Complejo Deportivo",2397756,-68.15939711,-16.48731015,gamlp
6988,La Paz,CentroMedico,Obispo Indaburo,C. Obispo Balderrama  Nº 1448 frente al Col.  Educativo Libertad.,2472084,-68.14917434,-16.50038163,gamlp
6989,La Paz,CentroMedico,Said,C. 21 de Enero #29,2384660,-68.1511406,-16.48219223,gamlp
6990,La Paz,CentroMedico,Panticirca,"Av. 3, Frente a la Escuela Lucio Velasco",NA,-68.15834085,-16.46007406,gamlp
6991,La Paz,CentroMedico,Villa Victoria,Av. República Esq. C. Tupiza #1896,2385938,-68.15590039,-16.49105306,gamlp
6992,La Paz,CentroMedico,Chamoco Chico,"Av. Segundo Bascones, Segundo Puente Topater",2471333,-68.15416435,-16.50162181,gamlp
6993,La Paz,CentroMedico,El Tejar,C. Damas de Cotagaita S/N Pza. Tte. Max Garcia,2471332,-68.15595663,-16.49761114,gamlp
6994,La Paz,CentroMedico,La Portada,Av. Florida y C. Carlos Quintanilla lado  Parroquia Nuestra señora de Copacabana.,2395329,-68.16492861,-16.48933534,gamlp
6995,La Paz,CentroMedico,La Paz,Pza. 14 de Septiembre Garita de Lima,NA,-68.14585827,-16.4960034,gamlp
6996,La Paz,CentroMedico,18 de Mayo,C. Raul Salmón s/n Cj. Salamanca,NA,-68.14691868,-16.49257452,gamlp
6997,La Paz,CentroMedico,Ceprosi,Av. naciones Unidas,NA,-68.15561496,-16.48719114,gamlp
6998,La Paz,CentroMedico,Apumalla,"Av. Apumalla, lado Parque Huallparimachi",NA,-68.15051858,-16.49259896,gamlp
6999,La Paz,CentroMedico,Juan XXII,Av. naciones Unidas C. Juan XXIII,NA,-68.15782647,-16.48738202,gamlp
7000,La Paz,CentroMedico,Suma Warmi,C. Max Paredes #491,NA,-68.144541039999993,-16.49628661,gamlp
7001,La Paz,CentroMedico,Urkupiña,Av. Bautista,NA,-68.14687645,-16.49579824,gamlp
7002,La Paz,CentroMedico,Achachicala,"Av. Chacaltaya #1502, frente Esc. Industrial Pedro Domingo Murillo",2320556,-68.15097219,-16.47555265,gamlp
7003,La Paz,CentroMedico,San Juan Lazareto,Av. Tejada Sorzano esq. San Salvador,2322298,-68.12754574,-16.48781008,gamlp
7004,La Paz,CentroMedico,Alto Miraflores,C. Urias Rodriguez y Adriana Pariente,NA,-68.12596906,-16.4791482,gamlp
7005,La Paz,CentroMedico,El Calvario,Av. Periférica y C. Juan de la Cruz Monje (lado Colegio Adolfo Costa Durels),2320442,-68.13461424,-16.4854959,gamlp
7006,La Paz,CentroMedico,Juancito Pinto,C. Graneros y Murillo,NA,-68.13951666,-16.49464861,gamlp
7007,La Paz,CentroMedico,Plan Autopista,Av. Ramos Gavilan,2320584,-68.14662335,-16.45741464,gamlp
7008,La Paz,CentroMedico,Retén de Emergencias,Av. Simón Bolivar frente Mercado Camacho,NA,-68.13182024,-16.4998713,gamlp
7009,La Paz,CentroMedico,San José de natividad,C. 20 y Av. Costanera #26,2322415,-68.11497267,-16.47541144,gamlp
7010,La Paz,CentroMedico,Agua de la Vida,Av. La Bandera Esq. C. La Cruz,2320446,-68.12987243,-16.49422068,gamlp
7011,La Paz,CentroMedico,Las Delicias,C. San José de Tipuani y Taca #398,NA,-68.12100724,-16.47391094,gamlp
7012,La Paz,CentroMedico,Vino Tinto,Av. Baltazar de Salas #51 Sede Junta de Vecinos,NA,-68.14167039,-16.48275495,gamlp
7013,La Paz,CentroMedico,Centro Penitenciario Miraflores,C. Diaz Romero y Argentina,NA,-68.11906631,-16.50098619,gamlp
7014,La Paz,CentroMedico,Central,C. Ingavi,NA,-68.13392153,-16.4951691,gamlp
7015,La Paz,CentroMedico,Manco Kapac,Av. Manco Kapac S/N,NA,-68.14322854,-16.49312445,gamlp
7016,La Paz,CentroMedico,Miraflores,Diaz Romero entre Av. Busch y Cuba,NA,-68.12042424,-16.50157217,gamlp
7017,La Paz,CentroMedico,Villa Fátima,C. Matias Terrazas S/N,NA,-68.12079175,-16.4821624,gamlp
7018,La Paz,CentroMedico,Banca Privada (Aramayo),C. Felix Reyes Ortiz Esq. Federico Zuazo Ed. Gundlach,NA,-68.13102792,-16.5019436,gamlp
7019,La Paz,CentroMedico,Caja Bancaria Estatal,C. Panama #1162,NA,-68.12324581,-16.49714037,gamlp
7020,La Paz,CentroMedico,C.O.R.D.E.S.,Av. Arce #2419,NA,-68.12480618,-16.50857024,gamlp
7021,La Paz,CentroMedico,PROSALUD (Alto Miraflores),Av. Periferica #12,NA,-68.12956932,-16.48311965,gamlp
7022,La Paz,CentroMedico,PROSALUD (Chuquiaguillo),Av. La Paz  Cotapata #11,NA,-68.11446423,-16.46977847,gamlp
7023,La Paz,CentroMedico,PROSALUD (Tejada Sorzano),Esq. San Salvador S/N,NA,-68.12595613,-16.49465484,gamlp
7024,La Paz,CentroMedico,Villa Fátima,Av. Las Delicias Esq. Yanacachi S/N,NA,-68.1224092,-16.47863909,gamlp
7025,La Paz,CentroMedico,Pro Mujer 3 de Mayo,Av. Periferica Esq. Costanera #1658,NA,-68.15768139,-16.48606994,gamlp
7026,La Paz,CentroMedico,Pro Mujer Vino Tinto,Av Chacaltaya #892 Cruce Achachicala y Vino Tinto,NA,-68.14993339,-16.47730165,gamlp
7027,La Paz,CentroMedico,CEMSE,Entre Pichincha y Sucre Edif. Cemse Piso 3,NA,-68.13494891,-16.49262621,gamlp
7028,La Paz,CentroMedico,San Antonio de Padua,C. Sagarnaga entre Murillo y San Francisco,NA,-68.13787924,-16.49697194,gamlp
7029,La Paz,CentroMedico,San Francisco de Asis,C. Costanera #170,NA,-68.11456655,-16.46962957,gamlp
7030,La Paz,CentroMedico,Señor Exaltación,Av. Final Baltazar de Salas  S/N,NA,-68.14396177,-16.4797545,gamlp
7031,La Paz,CentroMedico,CESDI,C. Suapi esq. Quiquibey #25,NA,-68.10460472,-16.46137411,gamlp
7032,La Paz,CentroMedico,Arco iris,Av. 15 de Abril #400 Barrio Gráfico,NA,-68.12033479,-16.48406207,gamlp
7033,La Paz,CentroMedico,Kupini,"Av. Rogelio Carrillo, Cancha Kupini lado Col. Sergio Villegas",2251810,-68.09867972,-16.5117471,gamlp
7034,La Paz,CentroMedico,Villa Copacabana (Pacasa),Av. Burgaleta cerca del Hospital Luis Uria,2322655,-68.11730057,-16.48420405,gamlp
7035,La Paz,CentroMedico,Pampahasi Alto,"C. K esq. D, Parada Minibus 332",2258222,-68.10377738,-16.49120182,gamlp
7036,La Paz,CentroMedico,Pampahasi Bajo,C. 4 detrás del Colegio Delia Gambarte de Quezada,2256896,-68.10169702,-16.50493999,gamlp
7037,La Paz,CentroMedico,San Antonio Alto,"Av. Josefa Mujia, S/N lado (Sub Alcaldia)",2239352,-68.10798108,-16.50016687,gamlp
7038,La Paz,CentroMedico,San Antonio Bajo,Av. Costanera entre Av. Regimiento Castrillo y 31 de Octubre S/N,2239678,-68.11605111,-16.49885216,gamlp
7039,La Paz,CentroMedico,San Isidro,"Plaza Elizardo Perez, Parada 210",2253837,-68.10845626,-16.514351,gamlp
